time,mean_centered,standardized
41.257,-54.970042796005714,-0.6243226299392299
41.265,-57.970042796005714,-0.6583951500711186
41.351,-54.970042796005714,-0.6243226299392299
41.37,-54.970042796005714,-0.6243226299392299
41.461,-52.970042796005714,-0.6016076165179708
41.687,-61.970042796005714,-0.7038251769136369
41.927,-105.97004279600571,-1.2035554721813384
42.051,-90.97004279600571,-1.0331928715218948
42.163,-103.97004279600571,-1.1808404587600791
42.296,-104.97004279600571,-1.1921979654707087
42.496,-63.970042796005714,-0.7265401903348961
42.679,-73.97004279600571,-0.8401152574411919
42.839,-48.970042796005714,-0.5561775896754525
42.884,-49.970042796005714,-0.567535096386082
43.036,-33.970042796005714,-0.3858149890160088
43.119,-37.970042796005714,-0.4312450158585271
43.345,-56.970042796005714,-0.6470376433604891
43.437,-82.97004279600571,-0.9423328178368581
43.59,-104.97004279600571,-1.1921979654707087
43.863,-108.97004279600571,-1.237627992313227
44.162,-88.97004279600571,-1.0104778581006355
44.403,-92.97004279600571,-1.0559078849431538
44.675,-50.970042796005714,-0.5788926030967116
44.989,-57.970042796005714,-0.6583951500711186
45.234,-29.970042796005714,-0.3403849621734905
45.414,-52.970042796005714,-0.6016076165179708
45.698,-32.970042796005714,-0.37445748230537923
45.877,-20.970042796005714,-0.2381674017778243
46.214,-22.970042796005714,-0.26088241519908345
46.339,-5.970042796005714,-0.06780480111838066
46.549,-20.970042796005714,-0.2381674017778243
46.745,-26.970042796005714,-0.30631244204160174
46.988,-79.97004279600571,-0.9082602977049693
47.188,-87.97004279600571,-0.9991203513900059
47.221,-78.97004279600571,-0.8969027909943398
47.471,-94.97004279600571,-1.078622898364413
47.668,-82.97004279600571,-0.9423328178368581
47.952,-66.97004279600571,-0.7606127104667848
48.173,-105.97004279600571,-1.2035554721813384
48.678,-84.97004279600571,-0.9650478312581172
48.939,-58.970042796005714,-0.6697526567817482
49.257,-55.970042796005714,-0.6356801366498595
49.488,-85.97004279600571,-0.9764053379687467
49.716,-67.97004279600571,-0.7719702171774144
49.89,-27.970042796005714,-0.3176699487522313
50.192,-49.970042796005714,-0.567535096386082
50.441,-30.970042796005714,-0.3517424688841201
50.622,-26.970042796005714,-0.30631244204160174
50.921,-9.970042796005714,-0.11323482796089897
51.144,-4.970042796005714,-0.05644729440775108
51.427,24.029957203994286,0.2729204002005066
51.621,-2.970042796005714,-0.033732280986491926
51.883,11.029957203994286,0.12527281296232215
52.12,7.029957203994286,0.07984278611980383
52.349,47.029957203994286,0.5341430545449869
52.532,23.029957203994286,0.26156289348987705
52.814,9.029957203994286,0.10255779954106299
52.989,10.029957203994286,0.11391530625169256
53.199,15.029957203994286,0.17070283980484044
53.432,-6.970042796005714,-0.07916230782901024
53.689,-81.97004279600571,-0.9309753111262284
53.872,-81.97004279600571,-0.9309753111262284
54.1,-82.97004279600571,-0.9423328178368581
54.403,-57.970042796005714,-0.6583951500711186
54.831,-43.970042796005714,-0.4993900561223046
55.085,-5.970042796005714,-0.06780480111838066
55.288,-58.970042796005714,-0.6697526567817482
55.592,-53.970042796005714,-0.6129651232286003
55.796,14.029957203994286,0.15934533309421087
55.807,-36.970042796005714,-0.4198875091478975
56.316,26.029957203994286,0.29563541362176576
56.592,30.029957203994286,0.3410654404642841
56.79,23.029957203994286,0.26156289348987705
56.843,34.029957203994286,0.3864954673068024
57.256,22.029957203994286,0.2502053867792475
57.536,-4.970042796005714,-0.05644729440775108
57.721,0.02995720399428592,0.00034023914539680147
57.993,41.029957203994286,0.46599801428120946
58.158,34.029957203994286,0.3864954673068024
58.391,-17.970042796005714,-0.2040948816459356
58.61,3.029957203994286,0.03441275927728553
58.88,-65.97004279600571,-0.7492552037561553
59.054,-77.97004279600571,-0.8855452842837102
